chrom	start	end	P1_1	P1_2	P1_3	P2_1	P2_2	P2_3	HYB_1_P1	HYB_2_P1	HYB_3_P1	HYB_1_P2	HYB_2_P2	HYB_3_P2
chr2R	13962052	13963407	46.0833063834351	64.4292641021617	48.2016788606793	57.5940655074901	45.3164447335745	57.8214528603722	29.9762438267673	54.1170222024847	45.3442096622033	27.5241850668258	21.7114547661578	28.9829133014284
chr2R	13963684	13964467	35.8878846171884	29.7365834317669	56.5515759861513	55.6742633239071	39.2742521024313	30.2874276887664	51.3054942419671	88.1493763710575	52.4108397394298	38.6304351815099	40.4622566096577	25.9320803223307
chr2R	13964724	13966532	75.8539379408755	62.7772316892857	59.2083614351651	65.2732742418221	83.08014867822	66.081660411854	72.6347446571669	92.6126359341491	69.4885290927271	60.8429354108781	68.0950172211312	70.1691585192477
chr2R	13966805	13969919	186.37230988699	175.11543576485	136.634680234996	115.18813101498	176.734134460941	148.683735926671	162.563476137469	102.654969951105	129.554884749152	108.165218508228	102.142525831697	105.253737778872
chr2R	13976594	13979944	82.3790078712734	100.773977185432	111.58498885858	218.857448928462	200.399388932919	155.567242219573	137.198962130204	116.04474864038	103.643907799322	158.384784244191	170.237543052828	133.219706753934
chr2R	13981328	13984066	123.97632867756	122.25039855282	91.8488683801921	103.669317913482	108.759467360579	123.903113272226	83.0111367510479	72.5279679002372	94.2217343630198	79.1923921220954	63.160595683368	99.6605439838591
chr2R	13993643	13994431	241.427587424722	226.328440564004	226.965385501466	261.093096967288	275.926796822209	291.860666819022	257.103937437273	245.479275970034	183.732382007889	211.501632618767	192.442439972762	187.117756051327
chr2R	14005487	14006804	52.2005594431832	52.0390210055921	42.8881079626517	44.1554502224091	48.3375410491462	66.081660411854	54.1878253791563	42.4009658493694	42.3997804633589	47.8051635371185	36.5147193794472	32.0337462805261
chr2R	14012038	14012583	17.1283085672945	23.1284537802632	20.4952020352495	46.0752524059921	38.2672199972407	38.5476352402481	15.5645881408215	18.4109456977525	11.1888309556086	54.5654896938828	52.7983104540655	62.0336039083204
chr2R	14027393	14030857	331.962932708993	333.71054740094	287.312369271923	272.611910068787	308.151824188307	379.96954736816	264.021532166527	234.321127062305	247.332052702927	259.789676595654	238.826002427735	254.236081591477
chr2R	14033628	14038210	284.656175713608	267.629250885902	365.877310407046	343.644590861358	320.236209450593	302.874276887664	245.574612888517	271.14301845781	276.776344691371	265.584241872881	311.85544118663	271.524135139698
chr2R	14049197	14051227	66.8819667865784	88.3837340888628	72.4922886802342	90.2307026284012	90.1293734145538	107.382698169263	52.4584266968428	56.9065594294169	42.9886663031278	90.2986422367795	81.9113975268679	89.9995728833829
chr2R	14071350	14072791	86.4571765777721	77.6455234051692	90.3307052664699	65.2732742418221	99.696178413864	90.8622830662992	92.811062617491	75.3175051271694	87.1551042857934	84.0211965197841	102.142525831697	91.5249893729318
chr2R	14080074	14082060	73.4070367169763	59.4731668635339	96.0238169429281	44.1554502224091	48.3375410491462	56.4447516017919	72.6347446571669	66.9488934463728	45.9330955019722	66.6375006881046	64.640922144697	44.7455503601
chr2R	14083607	14088294	66.8819667865784	75.9934909922933	125.627997660511	80.6316917104862	96.6750820982924	114.266204462164	83.0111367510479	100.981247614946	73.0218441313404	115.408425104761	129.77528644317	112.372348063433
chr2R	14088587	14091732	178.623789344642	137.118690268703	162.822993946704	176.621800889636	183.783359197275	188.6080724255	152.187084043588	146.171750691247	156.643633378521	182.528806232634	184.053923358565	179.490673603583
chr2R	14109311	14117630	254.069910414868	234.588602628384	308.566652864034	253.413888232957	254.275606560613	297.367471853343	264.597998393965	266.121851449332	264.998627895993	265.584241872881	271.393184576972	280.168161913808
chr2R	14118215	14122802	151.707875881751	137.118690268703	153.33447448594	111.348526647814	85.0942128886011	121.149710755066	132.587232310701	127.202897548108	143.099259063836	108.648098947997	118.426116906315	112.880820226616
chr2R	14124384	14129130	225.930546340027	256.065023995771	293.005480948381	168.942592155304	193.85368024918	229.909110182909	247.880477798268	213.12064413762	213.176673996332	213.916034817611	223.52929566067	181.016090093132
chr2R	14129391	14130030	115.004357523263	113.99023648844	117.657641313469	84.4712960776522	83.5836647308153	90.8622830662992	124.516705126572	95.4021731610813	93.632848523251	85.9527182788596	69.0819015286838	69.6606863560647
chr2R	14131491	14133416	48.9380244779842	61.1251992764098	50.4789235312626	51.8346589567411	82.5766326256247	71.5884654461751	57.6466227437832	74.759597681783	48.8775247008166	51.6682070552695	65.1343642984733	70.1691585192477
chr2R	14134394	14135505	23.6533784976924	28.084551018891	39.8517817352073	38.3960436716601	19.6371260512156	41.3010377574087	31.1291762816429	29.0111871600949	9.42217343630199	11.589130554453	23.1917812274867	20.8473586905011
chr2R	14135947	14137860	65.2506993039789	52.8650372120301	72.8718294586648	61.4336698746561	68.4781831529571	31.6641289473467	77.2464744766695	59.6960966563491	52.9997255791987	48.2880439768874	40.4622566096577	46.2709668496489
chr2R	14152655	14153730	151.300059011101	137.118690268703	182.938655203523	157.423779053806	107.752435255388	96.3690881006203	147.575354224085	171.277585733637	166.065806814822	125.548914339907	150.006414747999	119.490958347994
chr2R	14160017	14161832	59.5412631148808	56.169102037782	50.099382752832	42.2356480388261	59.4148942062422	77.0952704804963	44.9643657401509	39.0535211770508	62.4218990155006	35.7331525428967	48.3573310700787	37.6269400755386
chr2R	14175230	14176007	322.990961554696	351.882903942575	252.015076877882	311.007953740447	296.06743892602	388.229754919642	269.786194440906	219.815533482257	190.799012085115	206.672828221078	177.145733205696	203.897337436365
chr2R	14182540	14184717	142.735904727454	110.686171662688	91.089786823331	145.904965952308	195.867744459561	134.916723340868	150.457685361274	142.824306018929	133.088199787766	192.186415028012	156.421162747091	187.117756051327
chr2R	14186363	14187692	285.471809454908	231.284537802632	184.456818317245	203.499031459798	283.983053663734	234.039213958649	191.963253736798	205.30993990221	252.043139421078	157.419023364653	141.617898133802	174.914424134936
chr2R	14205983	14206524	144.367172210053	59.4731668635339	37.1949962861935	126.706944116478	140.984494726676	68.8350629290145	104.916853393686	113.813118858834	116.599396274237	81.1239138811709	88.8195876797363	109.829987247518
chr2R	14207200	14207936	133.763933573157	115.642268901316	113.862233529164	149.744570319474	207.952129721848	189.98477368408	145.269489314334	122.739637985017	133.088199787766	111.062501146841	123.360538444078	155.592481933984
chr2R	14216977	14218552	73.4070367169763	64.4292641021617	73.6309110155259	157.423779053806	126.886045254009	92.2389843248795	87.6228665705505	88.1493763710575	68.3107574131894	148.727175448813	144.57855105646	109.829987247518
chr2R	14222684	14224860	83.1946416125732	77.6455234051692	87.2943790390255	107.508922280648	130.914173674771	129.409918306547	81.8582042961722	65.8330785555999	80.0884742085669	125.548914339907	142.111340287578	141.355261364861
chr2R	14227881	14230387	85.6415428364724	85.9056854695489	64.5219323331928	53.7544611403241	53.8762176276942	49.5612453088905	50.7290280145293	50.2116700847796	64.1885565348073	42.4934786996609	53.2917526078418	62.0336039083204
chr2R	14230746	14232147	33.0331665226393	34.6926806703948	20.4952020352495	38.3960436716601	43.3023805231935	52.314647826051	26.5174464621403	32.3586318324135	28.266520308906	37.6646743019722	35.5278350718945	44.7455503601
chr2R	14234659	14235913	82.3790078712734	82.601620643797	95.6442761644975	138.225757217976	106.745403150198	71.5884654461751	77.8229407041074	66.9488934463728	85.3884467664867	123.617392580832	103.622852293026	100.677488310225
chr2R	14238648	14240122	243.874488648621	269.281283298778	259.605892446493	253.413888232957	236.652544719778	220.272201372846	258.256869892149	232.089497280759	254.398682780154	251.097828679815	219.088316276683	205.422753925914
chr2R	14243729	14245072	26.9159134628913	32.2146320510808	28.0860176038604	44.1554502224091	24.6722865771684	30.2874276887664	12.6822570036323	23.4321127062305	21.1998902316795	19.315217590755	12.8294959981841	24.4066638327818
chr2R	14249802	14252568	35.8878846171884	49.5609723862782	38.7131593999157	44.1554502224091	49.3445731543367	50.9379465674708	39.1997034657726	34.5902616139593	40.6331229440523	66.6375006881046	74.0163230664469	62.5420760715034
chr2R	14253484	14255807	60.3568968561805	71.0373937536654	56.5515759861513	168.942592155304	139.977462621486	107.382698169263	41.5055683755239	44.6325956309152	58.8885839768874	142.449729731818	145.071993210236	177.456784950851
chr2R	14265080	14266706	109.294921334165	87.5577178824249	95.6442761644975	80.6316917104862	75.5274078892909	68.8350629290145	201.763179603241	239.900201516169	245.56539518362	115.408425104761	143.098224595131	142.372205691227
chr2R	14283099	14284952	108.071470722215	133.814625442951	129.043864666386	149.744570319474	184.28687524987	178.971163615438	112.987380577815	97.0758954972406	84.7995609267179	155.487501605577	128.294959981841	103.728321289323
chr2R	14288444	14289906	64.8428824333291	51.2130047991542	51.6175458665542	84.4712960776522	92.6469536775302	99.1224906177809	67.4465486102264	53.0012073117118	61.8330131757318	85.9527182788596	113.985137522328	92.5419336992977
chr2R	14301942	14303172	140.289003503555	158.59511163609	169.654727958454	147.824768135891	147.02668735782	118.396308237905	178.704530505728	137.803139010451	144.865916583143	163.213588641879	142.604782441354	159.660259239448
chr2R	14310975	14312135	26.1002797215916	16.5203241287594	24.2906098195549	57.5940655074901	62.4359905218138	49.5612453088905	16.1410543682593	21.2004829246847	25.9109769498305	52.1510874950384	74.0163230664469	64.0674925610523
chr2R	14313795	14316761	332.778566450293	322.972336717246	362.461443401171	391.639645450933	404.826906286599	360.695729748036	453.678920993574	382.166600089711	339.78712954664	372.783699501571	396.727491636155	333.557739048018
chr2R	14318895	14320444	114.596540652613	85.9056854695489	89.5716237096088	65.2732742418221	109.262983413174	63.3282578946934	140.657759494831	167.372233615932	183.732382007889	79.1923921220954	112.504811060999	94.5758223520295
chr2R	14320740	14322229	273.237303335412	269.281283298778	252.774158434743	207.338635826964	241.687705245731	189.98477368408	245.574612888517	197.4992356668	233.198792548474	186.391849750785	149.019530440446	198.304143641352
chr2R	14325246	14325875	52.2005594431832	54.517069624906	45.5448934116655	57.5940655074901	48.3375410491462	57.8214528603722	39.1997034657726	30.1270020508678	25.9109769498305	47.3222830973497	44.4097938398682	39.6608287282704
chr2R	14333774	14335863	46.491123254085	47.9089399734023	47.8221380822488	90.2307026284012	104.227822887221	60.5748553775328	56.4936902889076	59.1381892109627	57.7108122973497	77.7437508027887	91.2867984486179	97.1181831679443
chr2R	14336212	14337496	67.6976005278782	80.9495882309211	123.730293768358	46.0752524059921	45.3164447335745	46.8078427917299	89.9287314803019	71.4121530094643	74.1996158108781	58.4285332120338	31.580297841684	47.7963833391977
chr2R	14337716	14339945	92.1666127668703	71.0373937536654	117.278100535039	80.6316917104862	79.0520202574578	57.8214528603722	146.422421769209	123.85545287579	110.121652036779	84.0211965197841	80.431071065539	74.2369358247113
chr2R	14340175	14341094	187.595760498939	117.294301314192	109.307744187997	147.824768135891	178.244682618727	137.670125858029	134.893097220453	127.202897548108	153.699204179676	112.511142466148	124.840864905407	128.134985122105
chr2R	14343127	14347194	157.417312070849	166.85527370047	201.156612568189	157.423779053806	189.322035775823	156.943943478153	209.833706787371	161.793159162068	158.410290897827	173.836958316795	185.534249819894	164.744980871277
chr2R	14351437	14354131	113.373090040663	105.73007442406	114.621315086025	111.348526647814	94.6610178879113	121.149710755066	116.446177942442	114.928933749607	95.3995060425576	103.336414110539	90.7933562948416	92.5419336992977
chr2R	14361767	14362060	30.1784484280903	29.7365834317669	29.224639939152	84.4712960776522	118.829788412484	119.773009496485	28.8233113718916	25.6637424877762	29.4442919884437	81.1239138811709	78.4573024504337	57.4573544396738
chr2R	14383342	14386205	56.2787281496818	62.7772316892857	41.74948562736	72.9524829761541	40.2812842076218	52.314647826051	50.7290280145293	66.9488934463728	63.0107848552695	35.2502721031278	59.2130584531575	51.8641606446613
chr2R	14416361	14416936	98.6916826972681	104.078042011184	136.634680234996	72.9524829761541	74.5203757841004	115.642905720744	69.1759472925399	46.3063179670745	68.3107574131894	46.3565222178119	62.1737113758154	49.8302719919295
chr2R	14419702	14420563	204.724069066234	171.811370939098	170.793350293746	172.78219652247	175.223586303155	148.683735926671	146.422421769209	108.234044404969	104.82167947886	118.788588183143	94.7408935250521	123.050263490275
chr2R	14427256	14432466	313.203356659099	309.756077414239	307.807571307173	268.77230570162	340.376851554404	278.093654233219	266.903863303716	252.732072760057	260.287541177842	252.063589559352	272.380068884525	295.930798972479
chr2R	14433068	14434360	211.249138996632	211.46014884812	181.420492089801	195.819822725466	246.722865771684	212.011993821365	145.269489314334	146.171750691247	162.532491776209	161.282066882804	181.586712589683	175.931368461302
chr2R	14435617	14437751	90.5353452842708	64.4292641021617	59.9674429920262	46.0752524059921	73.5133436789098	78.4719717390766	62.8348187907237	59.6960966563491	46.5219813417411	53.1168483745762	64.1474799909207	51.8641606446613
chr2R	14441350	14442417	20.3908435324934	21.4764213673872	18.2179573646662	42.2356480388261	26.6863507875495	41.3010377574087	16.1410543682593	21.2004829246847	16.4888035135285	33.3187503440523	38.9819301483287	44.7455503601
chr2R	14442932	14444531	75.8539379408755	80.9495882309211	50.099382752832	38.3960436716601	56.8973139432658	70.2117641875948	53.0348929242806	55.790744538644	69.4885290927271	52.1510874950384	38.9819301483287	52.3726328078443
chr2R	14445032	14451686	320.544060330797	231.284537802632	195.083960113301	226.536657662794	235.645512614588	272.586849198898	194.845584873987	196.383420776027	213.176673996332	250.614948240046	221.062084891788	220.168446658219
chr2R	14451974	14452941	32.6253496519895	24.7804861931391	22.0133651489717	53.7544611403241	26.1828347349542	41.3010377574087	24.211581552389	32.3586318324135	16.4888035135285	37.6646743019722	37.0081615332235	28.4744411382454
chr2R	14454104	14455794	38.3347858410876	38.8227617025846	30.3632622744437	38.3960436716601	40.7848002602171	53.6913490846313	34.0115074188321	33.4744467231864	31.2109495077503	50.2195657359629	71.5491122975654	53.8980492973932
chr2R	14458807	14465267	220.628927021579	218.068278499624	186.734062987829	234.215866397126	238.163092877564	198.244981235562	178.704530505728	176.298752742115	203.75450056003	160.799186443035	171.224427360381	216.100669352756
chr2R	14466130	14467456	274.052937076712	155.291046810338	183.697736760384	126.706944116478	186.300939460251	147.307034668091	338.962141733445	318.007243870271	213.176673996332	214.39891525738	240.306328889064	181.016090093132
chr2R	14476463	14477965	39.1504195823874	26.432518606015	64.5219323331928	40.3158458552431	30.2109631557164	30.2874276887664	43.8114332852753	44.6325956309152	41.8108946235901	51.1853266155007	49.3442153776313	37.6269400755386
chr2R	14479078	14480280	29.3628146867905	37.9967454961466	36.4359147293324	61.4336698746561	47.3305089439556	46.8078427917299	39.1997034657726	31.2428169416406	30.6220636679815	58.9114136518026	41.4491409172103	45.7624946864659
chr2R	14489645	14494474	190.858295464138	143.726819920207	168.136564844732	195.819822725466	170.691941829797	115.642905720744	232.315889657446	286.206519483244	267.354171255069	229.368208890215	238.826002427735	231.354834248244
chr2R	14508378	14511909	83.1946416125732	70.2113775472275	70.5945847880815	80.6316917104862	73.0098276263146	44.0544402745693	65.7171499279129	66.9488934463728	66.5440998938828	53.1168483745762	67.1081329135785	70.1691585192477
chr2R	14512285	14515249	96.2447814733689	97.4699123596805	156.370800713385	191.9802183583	109.262983413174	111.512801945004	137.198962130204	128.318712438881	110.710537876548	163.696469081648	153.460509824433	112.880820226616
chr2R	14518357	14519557	88.0884440603716	125.554463378571	135.116517121274	168.942592155304	125.375497096223	132.163320823708	104.340387166248	85.3598391441253	84.210675086949	89.8157617970106	84.8720504495258	104.236793452506
chr2R	14519997	14520580	62.8037980800797	42.9528427347745	42.5085671842211	38.3960436716601	67.9746671003618	46.8078427917299	61.1054201084102	26.2216499331627	37.6886937452079	47.8051635371185	42.9294673785392	34.0676349332579
chr2R	14525924	14528239	120.713793712361	104.078042011184	119.175804427191	207.338635826964	131.921205779961	115.642905720744	134.316630993015	142.824306018929	122.488254671926	140.035327532973	152.473625516881	140.846789201678
chr2R	14532602	14535522	133.763933573157	127.206495791447	157.129882270246	126.706944116478	66.464118942576	94.99238684204	99.1521911193072	85.9177465895118	107.177222837935	83.5383160800152	86.8458190646311	75.7623523142602
chr2R	14536268	14541597	106.032386368966	99.1219447725564	123.350752989927	126.706944116478	101.20672657165	82.6020755148174	119.904975307069	120.508008203471	108.943880357242	99.4733705923881	89.8064719872889	92.0334615361147
chr2R	14544445	14547277	85.6415428364724	94.1658475339286	69.8355032312204	88.3109004448182	95.1645339405066	126.656515789387	72.6347446571669	70.8542455640779	75.9662733301848	100.922011911695	87.8327033721837	99.6605439838591
chr2R	14549318	14555390	112.557456299364	127.206495791447	120.693967540914	143.985163768725	86.6047610463869	110.136100686423	126.822570036323	131.6661571112	124.254912191232	118.788588183143	121.386769828973	108.813042921152
chr2R	14569142	14570488	38.3347858410876	66.0812965150376	72.4922886802342	42.2356480388261	32.2250273660975	55.0680503432116	42.6585008303996	42.4009658493694	41.2220087838212	40.0790765008166	43.4229095323155	38.6438844019045
chr2R	14574074	14575696	243.058854907322	264.32518606015	246.701505979855	272.611910068787	249.743962087255	308.381081921985	179.857462960604	227.068330272281	235.55433590755	157.419023364653	194.416208587867	216.609141515939
chr2R	14576202	14577401	87.2728103190718	110.686171662688	107.789581074275	149.744570319474	85.5977289411964	118.396308237905	111.83444812294	80.3386721356474	76.5551591699536	76.2951094834821	90.2999141410652	92.5419336992977
chr2R	14582461	14584283	47.3067569953847	46.2569075605263	50.099382752832	63.3534720582391	43.3023805231935	46.8078427917299	24.211581552389	31.2428169416406	41.2220087838212	24.1440219884437	37.9950458407761	34.5761070964409
chr2R	14618659	14620888	249.583924837719	265.977218473026	224.688140830883	249.57428386579	238.666608930159	212.011993821365	202.339645830679	153.424547481271	201.398957200955	177.700001834946	133.229381519604	173.89747980857
chr2R	14628881	14631200	82.3790078712734	87.5577178824249	64.9014731116233	74.8722851597371	78.5485042048626	86.7321792905583	35.7409061011456	35.1481690593457	41.8108946235901	66.6375006881046	44.9032359936445	45.7624946864659
chr2R	14640568	14641176	12.2345061194961	18.1723565416353	14.4225495803607	51.8346589567411	41.7918323654076	44.0544402745693	18.4469192780106	10.0423340169559	11.7777167953775	52.1510874950384	50.3310996851839	55.931937950125
chr2R	14654481	14659160	60.3568968561805	56.99511824422	64.5219323331928	69.1128786089881	45.3164447335745	49.5612453088905	51.8819604694049	45.1905030763017	49.4664105405854	44.4250004587364	44.4097938398682	46.2709668496489
chr2R	14711349	14714193	123.16069493626	161.899176461842	207.608805801509	264.932701334454	324.264337871356	297.367471853343	145.269489314334	124.413360321176	133.088199787766	221.159241414144	204.285051663393	241.524277511903
chr2R	14757421	14758045	101.138583921167	89.2097502953008	80.4626450272757	126.706944116478	102.717274729436	107.382698169263	85.3170016607992	89.2651912618304	69.4885290927271	99.9562510321569	99.6753150628152	107.796098594786
chr2R	14773806	14777211	86.864993448422	77.6455234051692	65.6605546684844	105.589120097065	70.9957634159335	74.3418679633357	67.4465486102264	76.4333200179423	81.2662458881046	78.2266312425576	85.3654926033021	95.5927666783954
chr2R	14782676	14785954	310.7564554352	183.375597829229	122.212130654636	205.418833643381	357.999913395239	291.860666819022	313.597627726181	295.133038609427	273.243029652758	352.985601471047	352.317697796287	336.100099863933
chr2R	14798096	14799774	252.030826061619	229.632505389756	198.879367897606	163.183185604555	226.078707615277	184.477968649759	207.52784187762	227.626237717668	236.732107587087	173.354077877026	168.263774437723	186.609283888144
chr2R	14806392	14809019	144.367172210053	181.723565416353	204.192938795634	207.338635826964	161.628652883083	181.724566132598	197.151449783739	162.908974052841	122.488254671926	218.261958775531	201.324398740736	175.931368461302
chr2R	14810974	14813449	81.9711910006235	44.6048751476504	38.7131593999157	38.3960436716601	70.4922473633382	44.0544402745693	79.5523393864209	103.770784841878	68.3107574131894	70.0176637664867	90.2999141410652	70.6776306824307
chr2R	14854452	14855828	299.337583057003	303.973963969173	255.810484662188	276.451514435953	294.053374715639	228.532408924328	291.691911083543	217.583903700712	229.665477509861	213.433154377842	216.127663354025	185.083867398595
chr2R	14858853	14861844	178.215972473992	154.4650306039	145.74365891733	203.499031459798	162.132168935678	145.930333409511	119.904975307069	103.212877396491	136.621514826379	114.442664225223	117.932674752539	135.762067569849
chr2R	14863491	14864616	52.2005594431832	67.7333289279136	42.5085671842211	44.1554502224091	34.7426076290738	38.5476352402481	40.3526359206483	27.3374648239356	37.0998079054391	36.2160329826656	31.0868556879077	41.1862452178193
chr2R	14867324	14868987	54.6474606670824	56.169102037782	40.6108632920684	46.0752524059921	42.7988644705982	50.9379465674708	36.8938385560213	51.3274849755525	52.4108397394298	31.8701090247457	44.4097938398682	43.7286060337341
chr2R	14878692	14884288	154.15477710565	122.25039855282	137.393761791858	120.947537565729	141.991526831867	115.642905720744	121.057907761945	116.04474864038	123.666026351464	118.305707743374	114.478579676105	136.779011896215
chr2R	14901822	14903542	33.4409833932892	42.9528427347745	26.1883137117077	67.1930764254051	46.3234768387651	38.5476352402481	28.8233113718916	27.895372269322	25.9109769498305	24.1440219884437	31.580297841684	23.8981916695989
chr2R	14903815	14907475	82.7868247419233	103.252025804746	81.2217265841368	94.0703069955672	103.724306834626	66.081660411854	87.6228665705505	68.0647083371457	95.3995060425576	94.1616857549305	112.504811060999	122.541791327092
chr2R	14916212	14920045	220.221110150929	261.847137440837	283.137420709187	239.975272947875	163.642717093464	162.450748512474	308.40943167924	311.312354525634	298.565120762819	162.247827762342	163.822795053736	194.744838499072
chr2R	14920350	14921667	40.7816870649868	42.9528427347745	42.5085671842211	38.3960436716601	27.1898668401447	41.3010377574087	34.5879736462699	37.9377062862779	54.1774972587364	25.5926633077503	44.4097938398682	41.6947173810023
chr2R	14921974	14923858	40.7816870649868	33.0406482575188	72.1127479018037	99.8297135463162	127.389561306604	137.670125858029	69.7524135199777	64.7172636648271	56.5330406178119	170.939675678181	204.285051663393	179.999145766766
chr2R	14928975	14930692	111.741822558064	125.554463378571	101.716928619386	122.867339749312	126.886045254009	82.6020755148174	132.587232310701	104.886599732651	166.065806814822	91.2644031163172	105.103178754355	122.033319163909
chr2R	14931085	14932478	88.9040778016713	61.1251992764098	61.4856061057484	90.2307026284012	63.9465386795996	79.8486729976569	59.9524876535346	54.6749296478711	65.9552140541139	41.5277178201232	36.5147193794472	50.8472163182954
chr2R	14940041	14940765	18.7595760498939	23.1284537802632	23.5315282626938	82.5514938940692	55.38676578548	71.5884654461751	19.5998517328863	20.0846680339118	23.555433590755	40.5619569405854	32.0737399954603	31.5252741173432
chr2R	14941637	14944545	124.79196241886	115.642268901316	128.284783109524	92.1505048119842	102.717274729436	118.396308237905	136.046029675328	100.423340169559	105.410565318628	90.2986422367795	98.6884307552626	98.6435996574931
chr2R	14949767	14951510	70.1445017517774	58.6471506570959	50.8584643096931	117.107933198563	124.368464991032	90.8622830662992	56.4936902889076	47.9800403032338	51.8219538996609	134.240762255747	131.255612904499	118.982486184811
chr2R	14951769	14953866	57.0943618909816	51.2130047991542	51.6175458665542	57.5940655074901	54.3797336802895	71.5884654461751	43.2349670578374	35.1481690593457	43.5775521428967	41.5277178201232	36.0212772256708	44.237078196917
chr2R	14958935	14961541	58.7256293735811	47.9089399734023	70.9741255665121	65.2732742418221	52.3656694699084	52.314647826051	58.7995551986589	37.9377062862779	54.1774972587364	48.7709244166563	49.8376575314076	58.9827709292227
chr2R	14998642	15003699	252.846459802918	358.491033594079	354.49108705413	334.045579943443	215.001354458181	291.860666819022	239.809950614138	177.972475078274	247.332052702927	167.559512599799	167.27689013017	201.863448783633
chr2R	15014743	15015562	41.5973208062866	51.2130047991542	37.9540778430546	42.2356480388261	64.4500547321949	38.5476352402481	48.4231631047779	51.3274849755525	34.1553787065947	36.6989134224344	33.5540664567893	40.6777730546364
chr2R	15024532	15025820	48.9380244779842	58.6471506570959	48.5812196391099	53.7544611403241	75.5274078892909	79.8486729976569	55.3407578340319	41.843058403983	45.9330955019722	71.4663050857934	50.3310996851839	36.6099957491727
chr2R	15029596	15030178	78.3008391647747	74.3414585794173	68.3173401174982	111.348526647814	136.956366305914	132.163320823708	57.6466227437832	63.6014487740542	65.9552140541139	83.0554356402463	61.6802692220391	84.4063790883704
chr2R	15031030	15032311	146.814073433953	99.1219447725564	94.8851946076364	80.6316917104862	99.696178413864	110.136100686423	109.528583213188	112.697303968061	100.110592760709	91.2644031163172	68.0950172211312	89.4911007202
chr2R	15035996	15039119	83.1946416125732	92.5138151210527	66.040095446915	65.2732742418221	73.5133436789098	55.0680503432116	66.2936161553507	80.3386721356474	62.4218990155006	59.8771745313404	51.3179839927365	53.8980492973932
chr2R	15046402	15047677	161.495480777348	176.767468177726	217.856406819133	222.697053295628	170.188425777202	203.751786269883	190.233855054485	135.013601783519	128.377113069615	86.4355987186285	99.6753150628152	109.829987247518
chr2R	15049186	15053044	185.14885927504	198.243889545113	238.351608854383	107.508922280648	139.977462621486	148.683735926671	187.927990144733	162.908974052841	189.621240405577	127.480436098983	120.893327675197	118.982486184811
chr2R	15062041	15073023	204.724069066234	209.808116435244	236.074364183799	232.296064213543	232.624416299016	217.518798855686	195.998517328863	201.962495229891	208.465587278181	195.083697666625	187.508018434999	182.033034419498
chr2R	15099907	15102304	51.3849257018834	64.4292641021617	61.4856061057484	107.508922280648	92.6469536775302	46.8078427917299	65.7171499279129	54.6749296478711	77.7329308494914	65.6717398085669	51.3179839927365	81.3555461092727
chr2R	15109289	15109827	172.506536284894	156.943079223214	171.552431850607	138.225757217976	171.698973934988	161.074047253894	179.857462960604	121.623823094244	107.177222837935	153.555979846502	147.045761825341	127.118040795739
chr2R	15139693	15142922	47.3067569953847	62.7772316892857	50.8584643096931	65.2732742418221	53.3727015750989	33.040830205927	46.1172981950266	47.9800403032338	44.7553238224344	36.6989134224344	49.3442153776313	42.7116617073682
chr2R	15150657	15151190	19.5752097911937	26.432518606015	16.699794250944	38.3960436716601	38.2672199972407	44.0544402745693	23.0586490975133	23.4321127062305	18.2554610328351	29.9385872656702	21.7114547661578	20.3388865273182
chr2R	15152948	15156615	41.5973208062866	66.0812965150376	45.5448934116655	53.7544611403241	57.4008299958611	46.8078427917299	39.1997034657726	56.9065594294169	34.1553787065947	56.4970114529583	53.2917526078418	47.7963833391977
chr2R	15178025	15180267	40.7816870649868	37.9967454961466	38.3336186214851	78.7118895269031	33.232059471288	55.0680503432116	36.8938385560213	54.1170222024847	56.5330406178119	38.6304351815099	32.0737399954603	32.0337462805261
chr2R	15196351	15199651	44.8598557714855	54.517069624906	67.9377993390677	46.0752524059921	37.7637039446455	38.5476352402481	54.7642916065941	56.9065594294169	48.2886388610477	36.2160329826656	53.2917526078418	36.6099957491727
chr2R	15200145	15206551	217.77420892703	168.507306113346	240.249312746535	207.338635826964	210.469709984824	187.23137116692	212.139571697122	200.846680339118	191.976783764653	155.004621165809	176.65229105192	190.168589030425
chr2R	15207114	15211057	84.8259090951726	84.253653056673	84.2580528115812	126.706944116478	81.5696005204342	107.382698169263	80.7052718412965	59.1381892109627	57.7108122973497	70.5005442062556	64.1474799909207	62.0336039083204
chr2R	15211495	15215556	270.790402111513	277.541445363158	256.190025440618	264.932701334454	245.715833666493	231.285811441489	225.398294928192	204.194125011437	246.154281023389	195.083697666625	189.97522920388	187.117756051327
chr2R	15231562	15233234	87.2728103190718	82.601620643797	74.389992572387	57.5940655074901	98.1856302560782	115.642905720744	85.3170016607992	83.686116807966	91.8661910039444	70.5005442062556	72.0425544513417	87.4572120674682
chr2R	15235461	15236399	92.1666127668703	54.517069624906	53.8947905371375	42.2356480388261	68.4781831529571	60.5748553775328	86.4699341156749	84.8019316987389	84.7995609267179	45.3907613382742	60.1999427607102	44.7455503601
chr2R	15251483	15253010	369.482084808781	378.31542254859	360.563739509018	449.233710958423	370.587814710121	407.503572539766	396.608764477229	321.35468854259	308.57618003889	334.153264320061	308.894788263972	275.591912445161
