chrom	start	end	P1_1	P1_2	P1_3	P2_1	P2_2	P2_3	HYB_1_P1	HYB_2_P1	HYB_3_P1	HYB_1_P2	HYB_2_P2	HYB_3_P2
chrX	6290802	6291802	243.483101540283	221.761368851228	241.357458126655	172.106831827205	225.277935898462	181.320027232873	222.760314490964	207.564308774691	217.83965627878	168.362673005026	202.035640267671	179.151136627383
chrX	6290802	6291802	243.483101540283	221.761368851228	241.357458126655	172.106831827205	225.277935898462	181.320027232873	222.760314490964	207.564308774691	217.83965627878	168.362673005026	202.035640267671	179.151136627383
chrX	7165950	7166950	53.7986521038178	61.0109029136155	77.5532973560124	25.5834479743142	25.9703786692597	37.4844287067959	46.2465946090592	35.4378088151911	38.5320582909926	23.2117655797371	30.1741540659509	33.9654571300987
chrX	7167231	7168231	60.1130478906508	75.8657314491044	88.666853986469	60.4699679392881	33.821888499501	57.534239410431	43.7754025307125	35.4378088151911	44.63614673313	32.8059620193617	29.8461741304514	45.2872761734649
chrX	7280588	7281588	26.5204623046989	25.9959499371057	23.4351085468324	30.2349839696441	25.3664163746257	18.3063489033189	28.5952226208687	26.397551464377	21.364309547481	26.6161578647652	30.1741540659509	21.9776487312403
chrX	7336851	7337851	347.291768275819	315.665106379141	411.201595326894	304.675607694106	278.124636678932	266.749655448362	460.347781452009	367.757669031116	299.863344720002	279.779147787764	276.815065561549	266.395742196852
chrX	7336851	7337851	347.291768275819	315.665106379141	411.201595326894	304.675607694106	278.124636678932	266.749655448362	460.347781452009	367.757669031116	299.863344720002	279.779147787764	276.815065561549	266.395742196852
chrX	7337205	7338205	342.997979140772	307.17663293029	334.13149608525	301.186955697608	288.391995687709	266.749655448362	390.095320939011	337.020794038348	290.325706529162	255.019931169378	266.319707625566	259.402853964185
chrX	11492634	11493634	161.395956311453	163.933643480932	229.03590621028	167.455295831875	177.56491462238	154.296369327974	213.934628496869	210.818801420984	194.186313565497	177.337889029191	215.810797558649	160.83642935135
chrX	11493318	11494318	66.4274436774839	64.1940804569345	93.2572360729619	82.564763917105	83.0448155121676	68.8667411124855	84.7265855433145	109.567919091866	86.6017547728249	84.8003169179727	116.104897166811	94.9034831576287
chrX	13624244	13625244	179.076264514586	205.845481134633	160.180174912885	187.224323812027	224.673973603828	233.623881242356	142.976113104343	135.603860262211	172.058992962749	202.716086063037	221.386456462139	256.072907186724
chrX	13624244	13625244	179.076264514586	205.845481134633	160.180174912885	187.224323812027	224.673973603828	233.623881242356	142.976113104343	135.603860262211	172.058992962749	202.716086063037	221.386456462139	256.072907186724
chrX	13624244	13625244	179.076264514586	205.845481134633	160.180174912885	187.224323812027	224.673973603828	233.623881242356	142.976113104343	135.603860262211	172.058992962749	202.716086063037	221.386456462139	256.072907186724
chrX	14679067	14680067	50.2625904631912	34.4844233859566	43.0046321787234	26.7463319731467	23.2525483434069	28.7671197052155	21.8877012653563	19.5269558777584	18.6937708540459	15.1650201787615	12.1352576134802	16.6497338873033
chrX	14679067	14680067	50.2625904631912	34.4844233859566	43.0046321787234	26.7463319731467	23.2525483434069	28.7671197052155	21.8877012653563	19.5269558777584	18.6937708540459	15.1650201787615	12.1352576134802	16.6497338873033
chrX	15712127	15713127	187.411266953206	209.028658677952	269.382948759981	148.849151850555	147.064818743366	156.911562028448	253.82672919018	205.756257304528	217.83965627878	149.483770333507	180.388964524706	157.839477251635
chrX	15712127	15713127	187.411266953206	209.028658677952	269.382948759981	148.849151850555	147.064818743366	156.911562028448	253.82672919018	205.756257304528	217.83965627878	149.483770333507	180.388964524706	157.839477251635
chrX	17820263	17821263	179.833992009006	161.280995528166	206.808792949366	155.82645584355	136.495478587272	112.453286120388	248.178290153959	194.184727895486	142.301561807329	179.81381069103	169.893606588723	152.511562407698
chrX	17820274	17821274	179.833992009006	161.280995528166	207.291991063734	154.663571844718	136.797459734589	112.453286120388	248.531317593723	194.184727895486	142.301561807329	179.19483027557	169.565626653224	152.511562407698
chrX	18863449	18864449	499.847570485706	501.880992663306	461.454199221133	432.592847565677	507.932289787149	543.96008169862	414.807241722477	412.235735197121	457.043622105041	304.84785461388	410.630879245331	432.893081069885
chrX	18863449	18864449	499.847570485706	501.880992663306	461.454199221133	432.592847565677	507.932289787149	543.96008169862	414.807241722477	412.235735197121	457.043622105041	304.84785461388	410.630879245331	432.893081069885
chrX	2619298	2620298	11.1133365848262	16.9769468977017	9.18076417298589	212.807771786341	226.48586048773	224.906572240776	19.7695366267734	17.357294113563	19.0752763816795	281.636089034143	335.195494080454	399.260618617533
chrX	4412355	4413355	67.6903228348505	47.747663149786	39.8638444353335	66.2843879334505	57.3764179902249	63.6363557115373	79.0781465070936	91.8490146842708	96.9024040189318	40.5432172126074	72.483565745382	74.9238024928648
chrX	4412961	4413961	81.0768419029366	54.1140182364242	45.1790236933779	66.2843879334505	71.5695319141226	70.6102029128016	93.5522715374098	104.866985269443	107.203053265039	51.3753744831514	81.667003939367	84.5806481475007
chrX	4412961	4413961	81.0768419029366	54.1140182364242	45.1790236933779	66.2843879334505	71.5695319141226	70.6102029128016	93.5522715374098	104.866985269443	107.203053265039	51.3753744831514	81.667003939367	84.5806481475007
chrX	4412961	4413961	81.0768419029366	54.1140182364242	45.1790236933779	66.2843879334505	71.5695319141226	70.6102029128016	93.5522715374098	104.866985269443	107.203053265039	51.3753744831514	81.667003939367	84.5806481475007
chrX	4426634	4427634	411.698605301516	420.70996530867	314.561972453359	353.516735645069	381.402189061337	456.786991682815	321.961025064595	306.645529339613	348.696052257101	230.879694966451	289.278303110529	299.362215293713
chrX	4426634	4427634	411.698605301516	420.70996530867	314.561972453359	353.516735645069	381.402189061337	456.786991682815	321.961025064595	306.645529339613	348.696052257101	230.879694966451	289.278303110529	299.362215293713
chrX	4707415	4708415	36.6234955636318	37.1370713387224	36.2398585775759	32.560751967309	38.6535868565725	47.0734686085344	38.1269634944915	43.3932352839075	32.8094753764887	18.5694124637896	31.8140537434482	28.6375422861616
chrX	4707415	4708415	36.6234955636318	37.1370713387224	36.2398585775759	32.560751967309	38.6535868565725	47.0734686085344	38.1269634944915	43.3932352839075	32.8094753764887	18.5694124637896	31.8140537434482	28.6375422861616
chrX	4956145	4957145	89.6644201730296	104.514329338976	83.8348728427922	79.0761119206076	93.6141556682616	89.7882827162786	92.1401617783545	79.9158749811963	88.1277768833593	59.7316100918567	82.6509437458654	75.2567971706108
chrX	5764052	5765052	73.4995669587369	79.5794385829767	138.677858823524	120.939935878576	75.7972679765602	70.6102029128016	127.795933194499	142.47445584883	83.5497105517562	90.6806308648394	122.9924758123	95.2364778353748
chrX	5881979	5882979	31.8245547656387	42.4423672442542	32.3742736626345	48.8411279509635	39.5595302985235	39.227890507112	30.3603598196877	15.9108529374327	31.2834532659544	12.0701181014633	20.0067760654674	22.3106434089864
chrX	6540270	6541270	127.045643231081	117.247039512252	157.764184341047	194.201627805022	159.446045783362	182.191758133031	135.562536869303	134.157419086081	147.261133666566	143.60345638664	189.244422783192	191.804934381734
chrX	6540270	6541270	127.045643231081	117.247039512252	157.764184341047	194.201627805022	159.446045783362	182.191758133031	135.562536869303	134.157419086081	147.261133666566	143.60345638664	189.244422783192	191.804934381734
chrX	6540270	6541270	127.045643231081	117.247039512252	157.764184341047	194.201627805022	159.446045783362	182.191758133031	135.562536869303	134.157419086081	147.261133666566	143.60345638664	189.244422783192	191.804934381734
chrX	6540270	6541270	127.045643231081	117.247039512252	157.764184341047	194.201627805022	159.446045783362	182.191758133031	135.562536869303	134.157419086081	147.261133666566	143.60345638664	189.244422783192	191.804934381734
chrX	6540270	6541270	127.045643231081	117.247039512252	157.764184341047	194.201627805022	159.446045783362	182.191758133031	135.562536869303	134.157419086081	147.261133666566	143.60345638664	189.244422783192	191.804934381734
chrX	6540270	6541270	127.045643231081	117.247039512252	157.764184341047	194.201627805022	159.446045783362	182.191758133031	135.562536869303	134.157419086081	147.261133666566	143.60345638664	189.244422783192	191.804934381734
chrX	6540270	6541270	127.045643231081	117.247039512252	157.764184341047	194.201627805022	159.446045783362	182.191758133031	135.562536869303	134.157419086081	147.261133666566	143.60345638664	189.244422783192	191.804934381734
chrX	6540270	6541270	127.045643231081	117.247039512252	157.764184341047	194.201627805022	159.446045783362	182.191758133031	135.562536869303	134.157419086081	147.261133666566	143.60345638664	189.244422783192	191.804934381734
chrX	6545618	6546618	199.534906863925	176.135824063655	204.151203320344	211.644887787509	215.010576889685	197.882914335876	240.764713918919	230.345757298742	192.278785927329	214.7862041645	248.608791108595	213.449588435228
chrX	6545618	6546618	199.534906863925	176.135824063655	204.151203320344	211.644887787509	215.010576889685	197.882914335876	240.764713918919	230.345757298742	192.278785927329	214.7862041645	248.608791108595	213.449588435228
chrX	6545618	6546618	199.534906863925	176.135824063655	204.151203320344	211.644887787509	215.010576889685	197.882914335876	240.764713918919	230.345757298742	192.278785927329	214.7862041645	248.608791108595	213.449588435228
chrX	6683297	6684297	232.874916618404	225.475075985101	228.552708095912	190.712975808524	192.965953135546	163.885409229712	240.411686479155	209.372360244854	216.695139695879	156.292554903563	175.141285556715	182.481083404844
chrX	6683340	6684340	251.56552814743	239.268845339483	246.189439270332	210.482003788676	206.55510476481	173.474449131451	260.181223105928	219.497448477765	232.71837185649	164.958280719998	192.524222138186	191.471939703988
chrX	6683340	6684340	251.56552814743	239.268845339483	246.189439270332	210.482003788676	206.55510476481	173.474449131451	260.181223105928	219.497448477765	232.71837185649	164.958280719998	192.524222138186	191.471939703988
chrX	6683854	6684854	241.71507071997	216.456072945697	235.317481697059	220.947959778168	218.936331804805	196.13945253556	249.943427352778	205.756257304528	223.562239193284	154.745103864914	198.755840912676	209.453652302275
chrX	6907776	6908776	31.0668272712187	41.3813080631479	49.7694057798709	23.2576799766493	35.6337753834028	43.5865450079022	36.0087988559087	26.7591617584096	28.6129145725192	22.9022753720072	20.9907158719658	29.3035316416538
chrX	6907776	6908776	31.0668272712187	41.3813080631479	49.7694057798709	23.2576799766493	35.6337753834028	43.5865450079022	36.0087988559087	26.7591617584096	28.6129145725192	22.9022753720072	20.9907158719658	29.3035316416538
chrX	7074049	7075049	58.3450170703376	41.3813080631479	67.1645378971073	62.7957359369531	41.6733983297423	36.6126978066379	77.3130093082745	57.4960367511774	37.0060361804582	56.3272178068286	64.9400272288942	40.62535068502
chrX	8120779	8121779	54.808955429711	55.1750774175305	49.527806722687	60.4699679392881	49.2229270126666	50.5603922091666	49.7768690066973	57.4960367511774	60.2778733661072	31.5680011884424	41.3254718729327	49.6162069841638
chrX	8120779	8121779	54.808955429711	55.1750774175305	49.527806722687	60.4699679392881	49.2229270126666	50.5603922091666	49.7768690066973	57.4960367511774	60.2778733661072	31.5680011884424	41.3254718729327	49.6162069841638
chrX	8252169	8253169	318.245547656387	281.711212583738	308.763595080947	333.747707664917	355.733791539394	329.514280259741	392.213485577593	319.663499924785	299.100333664734	282.564559657332	277.799005368048	248.747024276311
chrX	8516872	8517872	214.184305089378	179.319001606974	174.9177174011	147.686267851723	201.723406407738	198.754645236034	248.178290153959	196.354389659681	205.631479394505	162.17286885043	192.852202073686	172.491243072462
chrX	8516872	8517872	214.184305089378	179.319001606974	174.9177174011	147.686267851723	201.723406407738	198.754645236034	248.178290153959	196.354389659681	205.631479394505	162.17286885043	192.852202073686	172.491243072462
chrX	8516872	8517872	214.184305089378	179.319001606974	174.9177174011	147.686267851723	201.723406407738	198.754645236034	248.178290153959	196.354389659681	205.631479394505	162.17286885043	192.852202073686	172.491243072462
chrX	8516929	8517929	215.447184246744	178.257942425868	176.85050985857	152.337803847053	202.931330997006	200.49810703635	248.884345033486	198.524051423877	207.539007032673	163.410829681349	194.164121815684	174.156216461192
chrX	8516929	8517929	215.447184246744	178.257942425868	176.85050985857	152.337803847053	202.931330997006	200.49810703635	248.884345033486	198.524051423877	207.539007032673	163.410829681349	194.164121815684	174.156216461192
chrX	8516987	8517987	218.225518392951	180.38006078808	181.924090059431	155.82645584355	205.045199028225	203.113299736824	254.179756629944	203.2249852463	210.209545726108	166.505731758647	198.427860977177	177.819157916399
chrX	8516987	8517987	218.225518392951	180.38006078808	181.924090059431	155.82645584355	205.045199028225	203.113299736824	254.179756629944	203.2249852463	210.209545726108	166.505731758647	198.427860977177	177.819157916399
chrX	8517008	8518008	219.993549213264	183.5632383314	187.239269317475	160.47799183888	208.366991648711	205.728492437299	260.534250545692	208.287529362756	214.406106530077	168.981653420486	202.36362020317	182.81407808259
chrX	8517240	8518240	259.395378923102	231.310901481186	243.53184964131	246.531407752482	283.862278477955	264.134462747888	332.904875697273	284.225691109594	285.747640197559	224.380400604125	280.094864916544	270.391678329805
chrX	8906567	8907567	24.247279821439	33.4233642048502	38.6558491494143	48.8411279509635	32.9159450575501	34.8692360063218	38.8330183740192	40.8619632256795	48.8327075370995	28.1636089034143	42.96537155043	36.9624092298133
chrX	8906567	8907567	24.247279821439	33.4233642048502	38.6558491494143	48.8411279509635	32.9159450575501	34.8692360063218	38.8330183740192	40.8619632256795	48.8327075370995	28.1636089034143	42.96537155043	36.9624092298133
chrX	9029704	9030704	155.334136356094	107.697506882295	130.705089936457	63.9586199357855	66.737833557051	41.8430832075862	155.68510093584	126.201992617364	141.538550752062	61.2790611305058	73.7954854873798	67.5979195824513
chrX	9029704	9030704	155.334136356094	107.697506882295	130.705089936457	63.9586199357855	66.737833557051	41.8430832075862	155.68510093584	126.201992617364	141.538550752062	61.2790611305058	73.7954854873798	67.5979195824513
chrX	9042143	9043143	432.157247650855	524.16323546654	400.812835867989	481.43397551664	452.97172097546	572.727201403835	372.090921511056	355.462919034009	395.621232156033	275.755775087276	335.523474015954	383.276874085721
chrX	9042143	9043143	432.157247650855	524.16323546654	400.812835867989	481.43397551664	452.97172097546	572.727201403835	372.090921511056	355.462919034009	395.621232156033	275.755775087276	335.523474015954	383.276874085721
chrX	9163662	9164662	12.8813674051395	14.3242989449358	14.0127453166627	86.0534159136024	94.5200991102125	115.068478820862	14.4741250303162	17.357294113563	15.2602211053436	135.247220777935	163.334007878734	163.500386773318
chrX	10086026	10087026	115.932306646255	128.918690504422	182.165689116615	130.243007869236	125.926138431178	132.503096824023	164.510786929936	174.296161723695	148.024144721833	121.629651637822	167.269767104728	151.51257837446
chrX	10086026	10087026	115.932306646255	128.918690504422	182.165689116615	130.243007869236	125.926138431178	132.503096824023	164.510786929936	174.296161723695	148.024144721833	121.629651637822	167.269767104728	151.51257837446
chrX	10219609	10220609	39.149253878365	36.6065417481693	40.8302406640688	56.9813159427908	57.6783991375418	61.0211630110631	31.0664146992153	41.2235735197121	37.7690472357254	85.4192973334324	78.7151845198718	86.5786162139771
chrX	10219609	10220609	39.149253878365	36.6065417481693	40.8302406640688	56.9813159427908	57.6783991375418	61.0211630110631	31.0664146992153	41.2235735197121	37.7690472357254	85.4192973334324	78.7151845198718	86.5786162139771
chrX	10348179	10349179	56.324410418551	65.7856692285941	65.9565426111881	46.5153599532986	26.8763221112106	34.8692360063218	47.6587043681144	34.714588227126	30.9019477383208	32.8059620193617	35.0938530984428	36.2964198743212
chrX	10602140	10603140	199.787482695398	214.864484174037	178.783302316041	140.708963858728	118.376609748253	127.272711423075	151.801799098439	124.755551441234	150.694683415268	84.181336502513	78.0592246488729	94.2374938021366
chrX	10744001	10745001	426.853155189916	413.282551040926	366.988967862252	346.539431652074	406.164643141329	480.323725987083	351.968357444519	345.69944109513	348.314546729468	275.446284879546	296.493861691517	352.641363733083
chrX	10744001	10745001	426.853155189916	413.282551040926	366.988967862252	346.539431652074	406.164643141329	480.323725987083	351.968357444519	345.69944109513	348.314546729468	275.446284879546	296.493861691517	352.641363733083
chrX	10744933	10745933	620.073666267008	651.490337199302	611.004015617929	486.08551151197	550.813612706159	542.216619898304	611.796553110684	561.580786632569	580.26990753069	397.694916932828	457.204030086255	444.880889468744
chrX	10877553	10878553	109.617910859422	111.411214016167	113.793155933588	113.962631885582	96.0300048467974	121.170595121968	102.730984971269	113.545632326225	109.873591958474	67.1593750773725	82.3229638103659	102.229366068042
chrX	10877553	10878553	109.617910859422	111.411214016167	113.793155933588	113.962631885582	96.0300048467974	121.170595121968	102.730984971269	113.545632326225	109.873591958474	67.1593750773725	82.3229638103659	102.229366068042
chrX	10967221	10968221	30.8142514397454	52.5224294647646	66.198141668372	36.0494039638064	30.1981147316973	46.2017377083764	42.3632927716573	33.2681470509957	17.5492542711451	34.9723934734705	31.8140537434482	27.6385582529234
chrX	11369164	11370164	82.5922968917766	80.6404977640831	115.242750276691	73.2616919264453	89.9903819004579	76.7123192139079	133.091344790957	130.902926439788	106.058536682138	80.1579638020253	98.0660007143403	89.2425736359456
chrX	11369164	11370164	82.5922968917766	80.6404977640831	115.242750276691	73.2616919264453	89.9903819004579	76.7123192139079	133.091344790957	130.902926439788	106.058536682138	80.1579638020253	98.0660007143403	89.2425736359456
chrX	11621514	11622514	213.679153426431	219.108720898462	175.159316458283	211.644887787509	184.510481010671	173.474449131451	217.464902894507	178.273874958053	193.041796982596	147.007848671668	142.999251877767	135.195839164903
chrX	11621514	11622514	213.679153426431	219.108720898462	175.159316458283	211.644887787509	184.510481010671	173.474449131451	217.464902894507	178.273874958053	193.041796982596	147.007848671668	142.999251877767	135.195839164903
chrX	11621514	11622514	213.679153426431	219.108720898462	175.159316458283	211.644887787509	184.510481010671	173.474449131451	217.464902894507	178.273874958053	193.041796982596	147.007848671668	142.999251877767	135.195839164903
chrX	11621514	11622514	213.679153426431	219.108720898462	175.159316458283	211.644887787509	184.510481010671	173.474449131451	217.464902894507	178.273874958053	193.041796982596	147.007848671668	142.999251877767	135.195839164903
chrX	11792032	11793032	145.483678928634	155.445170032081	202.218410862873	159.315107840048	121.69840236874	129.887904123549	164.863814369699	173.211330841597	142.683067334963	125.03404392285	124.960355425296	100.231398001566
chrX	11792032	11793032	145.483678928634	155.445170032081	202.218410862873	159.315107840048	121.69840236874	129.887904123549	164.863814369699	173.211330841597	142.683067334963	125.03404392285	124.960355425296	100.231398001566
chrX	11792213	11793213	132.097159860548	137.937693543826	181.199292887879	141.871847857561	106.901326150208	117.683671521336	148.977579580328	156.938867610132	128.56736281252	113.582906236847	109.545298456822	86.245621536231
chrX	11792378	11793378	121.236399107195	129.449220094975	154.864995654841	127.917239871571	94.5200991102125	104.607708018965	127.795933194499	140.304794084634	110.255097486107	99.6558468890044	94.1302414883467	76.255781203849
chrX	11792378	11793378	121.236399107195	129.449220094975	154.864995654841	127.917239871571	94.5200991102125	104.607708018965	127.795933194499	140.304794084634	110.255097486107	99.6558468890044	94.1302414883467	76.255781203849
chrX	12203297	12204297	508.687724587272	538.487534411476	424.972741586373	543.066827454761	502.194647988126	642.465673416479	419.749625879171	397.048102847753	455.136094466873	343.534130580108	370.945307049896	359.634251965751
chrX	12203297	12204297	508.687724587272	538.487534411476	424.972741586373	543.066827454761	502.194647988126	642.465673416479	419.749625879171	397.048102847753	455.136094466873	343.534130580108	370.945307049896	359.634251965751
chrX	12785062	12786062	232.117189123984	195.234889323569	195.212038204542	118.614167880911	191.154066251644	158.655023828764	191.340872351985	163.809463196751	169.00694874168	144.2224368021	166.285827298229	152.178567729952
chrX	13095070	13096070	15.9122773828193	11.6716509921699	16.9119340028687	25.5834479743142	19.9307557229202	32.2540433058477	18.710454307482	17.357294113563	19.0752763816795	15.1650201787615	18.6948563234696	17.9817125982875
